   5.0000000e-01   4.4943820e-01   3.8095238e-01   6.6666667e-01   1.9172414e-01   4.6052632e-01   3.9054966e-01   4.4642857e-01
   0.0000000e+00   2.0674157e-01   1.9047619e-01   6.6666667e-01   1.5758621e-01   3.8157895e-01   1.2439730e-01   5.8928571e-01
   5.0000000e-01   5.0786517e-01   2.2857143e-01   3.3333333e-01   1.3379310e-01   2.9824561e-01   1.6875603e-01   5.5357143e-01
   5.0000000e-01   0.0000000e+00   0.0000000e+00   6.6666667e-01   0.0000000e+00   2.0175439e-01   2.7000964e-01   5.1785714e-01
   5.0000000e-01   6.8539326e-01   2.6666667e-01   6.6666667e-01   1.0793103e-01   3.2456140e-01   1.8997107e-01   6.6071429e-01
   5.0000000e-01   3.3483146e-01   2.2857143e-01   6.6666667e-01   1.7310345e-01   2.1929825e-01   1.4946962e-01   5.8928571e-01
   5.0000000e-01   0.0000000e+00   0.0000000e+00   6.6666667e-01   0.0000000e+00   4.1666667e-01   1.0125362e-01   3.9285714e-01
   5.0000000e-01   4.2247191e-01   3.2380952e-01   6.6666667e-01   1.5965517e-01   3.2017544e-01   2.1022179e-01   6.6071429e-01
   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2543860e-01   3.1629701e-01   4.8214286e-01
   5.0000000e-01   4.8089888e-01   3.2380952e-01   6.6666667e-01   2.0931034e-01   3.2894737e-01   1.8032787e-01   6.4285714e-01
   5.0000000e-01   6.3820225e-01   2.8571429e-01   3.3333333e-01   2.3517241e-01   3.5526316e-01   2.7675988e-01   5.5357143e-01
   0.0000000e+00   1.8651685e-01   2.8571429e-01   6.6666667e-01   1.1000000e-01   3.9035088e-01   2.5650916e-01   4.8214286e-01
   1.0000000e+00   4.1573034e-01   2.8571429e-01   3.3333333e-01   2.2379310e-01   3.2894737e-01   2.8640309e-01   6.0714286e-01
   0.0000000e+00   1.3033708e-01   1.9047619e-01   6.6666667e-01   1.0172414e-01   3.9912281e-01   1.6875603e-01   4.4642857e-01
   5.0000000e-01   5.3651685e-01   2.6190476e-01   0.0000000e+00   1.9870690e-01   3.6842105e-01   1.7647059e-01   5.5357143e-01
   1.0000000e+00   4.6067416e-01   3.3333333e-01   6.6666667e-01   3.5387931e-01   3.6842105e-01   2.4204436e-01   5.5357143e-01
   0.0000000e+00   1.7977528e-01   3.0476190e-01   6.6666667e-01   1.7103448e-01   3.6842105e-01   2.7675988e-01   5.1785714e-01
   0.0000000e+00   8.0898876e-02   3.6190476e-01   6.6666667e-01   2.0517241e-01   3.6842105e-01   3.4136933e-01   4.8214286e-01
   1.0000000e+00   4.3146067e-01   4.3809524e-01   3.3333333e-01   2.2482759e-01   3.9473684e-01   2.4397300e-01   5.1785714e-01
   1.0000000e+00   3.8876404e-01   1.9047619e-01   6.6666667e-01   1.4000000e-01   3.5964912e-01   0.0000000e+00   4.8214286e-01
   1.0000000e+00   4.0674157e-01   2.2857143e-01   6.6666667e-01   9.9655172e-02   4.5614035e-01   0.0000000e+00   4.8214286e-01
   1.0000000e+00   2.4494382e-01   4.3809524e-01   6.6666667e-01   2.3103448e-01   2.8508772e-01   2.7579556e-01   3.9285714e-01
   5.0000000e-01   5.1123596e-01   3.8095238e-01   6.6666667e-01   2.1810345e-01   3.4649123e-01   2.0057859e-01   5.5357143e-01
   1.0000000e+00   5.5280899e-01   4.0000000e-01   6.6666667e-01   3.0448276e-01   3.6842105e-01   2.7965284e-01   5.8928571e-01
   1.0000000e+00   0.0000000e+00   0.0000000e+00   6.6666667e-01   0.0000000e+00   3.9035088e-01   2.1890068e-01   5.3571429e-01
   1.0000000e+00   4.0000000e-01   2.2857143e-01   0.0000000e+00   1.0379310e-01   3.9473684e-01   1.8032787e-01   4.2857143e-01
   5.0000000e-01   5.5730337e-01   3.0476190e-01   3.3333333e-01   1.5241379e-01   2.8508772e-01   2.2565092e-01   6.6071429e-01
   5.0000000e-01   3.1910112e-01   4.5714286e-01   6.6666667e-01   1.1931034e-01   5.9649123e-01   2.0636451e-01   5.1785714e-01
   5.0000000e-01   4.1797753e-01   3.0476190e-01   6.6666667e-01   1.4310345e-01   3.8596491e-01   1.8418515e-01   6.6071429e-01
   1.0000000e+00   6.8314607e-01   2.4761905e-01   3.3333333e-01   2.0517241e-01   3.5526316e-01   2.7193828e-01   6.4285714e-01
   1.0000000e+00   3.2134831e-01   3.0476190e-01   0.0000000e+00   1.1517241e-01   4.6052632e-01   2.3047252e-01   3.9285714e-01
   1.0000000e+00   3.3988764e-01   2.3809524e-01   0.0000000e+00   1.4698276e-01   4.0350877e-01   1.8032787e-01   4.4642857e-01
   1.0000000e+00   5.5505618e-01   2.2857143e-01   3.3333333e-01   1.7000000e-01   3.5964912e-01   1.0896818e-01   5.5357143e-01
   1.0000000e+00   4.8314607e-01   2.6666667e-01   6.6666667e-01   1.5448276e-01   3.5087719e-01   1.8997107e-01   6.2500000e-01
   1.0000000e+00   7.3408240e-01   3.1746032e-01   3.3333333e-01   2.9655172e-01   3.9473684e-01   1.2054002e-01   6.4285714e-01
   1.0000000e+00   6.8764045e-01   2.8571429e-01   3.3333333e-01   2.1137931e-01   4.2105263e-01   1.9093539e-01   5.5357143e-01
   1.0000000e+00   4.2471910e-01   3.8095238e-01   3.3333333e-01   1.9896552e-01   2.9824561e-01   2.0636451e-01   5.8928571e-01
   1.0000000e+00   4.7865169e-01   2.4761905e-01   3.3333333e-01   1.6793103e-01   3.6842105e-01   1.9768563e-01   5.7142857e-01
   1.0000000e+00   4.8539326e-01   2.6666667e-01   0.0000000e+00   2.8896552e-01   3.9473684e-01   3.3461909e-01   5.5357143e-01
   1.0000000e+00   6.7865169e-01   2.4761905e-01   6.6666667e-01   2.1241379e-01   2.2368421e-01   1.9189971e-01   6.9642857e-01
   1.0000000e+00   4.0449438e-01   2.8571429e-01   3.3333333e-01   1.8758621e-01   3.6842105e-01   2.5554484e-01   5.8928571e-01
   5.0000000e-01   3.8483146e-01   4.5238095e-01   6.6666667e-01   2.3232759e-01   4.5614035e-01   2.9508197e-01   4.6428571e-01
   1.0000000e+00   5.3707865e-01   3.4285714e-01   0.0000000e+00   1.7206897e-01   2.6315789e-01   1.3596914e-01   6.6071429e-01
   5.0000000e-01   4.4382022e-01   3.3333333e-01   0.0000000e+00   1.3275862e-01   3.5964912e-01   1.5911283e-01   4.4642857e-01
   1.0000000e+00   5.6404494e-01   4.3809524e-01   3.3333333e-01   2.8586207e-01   3.8596491e-01   2.1600771e-01   5.5357143e-01
   5.0000000e-01   4.9887640e-01   2.2857143e-01   0.0000000e+00   1.1517241e-01   5.6140351e-01   2.0925747e-01   5.0000000e-01
   5.0000000e-01   4.1573034e-01   3.1746032e-01   0.0000000e+00   8.4482759e-02   5.3070175e-01   2.2179364e-01   5.1785714e-01
   0.0000000e+00   3.5112360e-01   5.2380952e-01   0.0000000e+00   2.7887931e-01   3.3333333e-01   1.0125362e-01   5.8928571e-01
   0.0000000e+00   4.0224719e-01   2.8571429e-01   0.0000000e+00   3.0448276e-01   2.1491228e-01   2.3143684e-01   5.3571429e-01
   0.0000000e+00   6.0955056e-01   5.0000000e-01   6.6666667e-01   3.6939655e-01   3.3771930e-01   2.5361620e-01   6.4285714e-01
   0.0000000e+00   4.6067416e-01   3.8095238e-01   0.0000000e+00   2.5482759e-01   3.2894737e-01   2.6229508e-01   5.3571429e-01
   1.0000000e+00   5.9101124e-01   2.6666667e-01   3.3333333e-01   2.1448276e-01   3.2017544e-01   3.1726133e-01   5.3571429e-01
   1.0000000e+00   5.4382022e-01   3.2380952e-01   3.3333333e-01   3.0344828e-01   2.5877193e-01   2.2372228e-01   6.0714286e-01
   1.0000000e+00   7.4157303e-01   2.4761905e-01   6.6666667e-01   2.6206897e-01   2.1929825e-01   2.9411765e-01   5.8928571e-01
   1.0000000e+00   4.9887640e-01   2.0952381e-01   6.6666667e-01   1.1103448e-01   5.3070175e-01   2.6036644e-01   4.6428571e-01
   1.0000000e+00   6.1573034e-01   2.8571429e-01   6.6666667e-01   3.4896552e-01   3.5526316e-01   4.0019286e-01   5.7142857e-01
   5.0000000e-01   1.7303371e-01   3.4285714e-01   6.6666667e-01   1.6068966e-01   4.3859649e-01   4.5708775e-01   2.8571429e-01
   1.0000000e+00   4.3595506e-01   3.4285714e-01   6.6666667e-01   2.0620690e-01   4.5175439e-01   4.5901639e-01   5.0000000e-01
   5.0000000e-01   7.8651685e-01   2.6666667e-01   6.6666667e-01   1.4206897e-01   3.0263158e-01   9.4503375e-02   2.1428571e-01
   5.0000000e-01   4.6067416e-01   3.8095238e-01   6.6666667e-01   2.2172414e-01   3.6842105e-01   2.9122469e-01   5.3571429e-01
   1.0000000e+00   8.5168539e-01   2.6666667e-01   3.3333333e-01   1.5965517e-01   2.2807018e-01   7.7145612e-02   6.9642857e-01
   5.0000000e-01   7.4382022e-01   5.3333333e-01   3.3333333e-01   2.8896552e-01   2.3245614e-01   1.1861138e-01   6.7857143e-01
   5.0000000e-01   5.4606742e-01   3.6190476e-01   6.6666667e-01   2.1965517e-01   3.2894737e-01   2.5940212e-01   5.7142857e-01
   1.0000000e+00   5.3258427e-01   3.4285714e-01   6.6666667e-01   1.8655172e-01   3.2894737e-01   1.6297011e-01   5.0000000e-01
   5.0000000e-01   3.6179775e-01   3.0476190e-01   0.0000000e+00   1.5137931e-01   2.5438596e-01   1.0221794e-01   7.6785714e-01
   5.0000000e-01   2.4494382e-01   4.1904762e-01   0.0000000e+00   1.9068966e-01   2.8508772e-01   2.9508197e-01   5.3571429e-01
   5.0000000e-01   3.8876404e-01   5.1428571e-01   6.6666667e-01   2.4137931e-01   3.2456140e-01   3.4426230e-01   5.1785714e-01
   5.0000000e-01   4.0224719e-01   3.0476190e-01   6.6666667e-01   2.2896552e-01   3.3771930e-01   3.4522662e-01   5.5357143e-01
   0.0000000e+00   2.7415730e-01   5.3333333e-01   6.6666667e-01   4.7517241e-01   2.7631579e-01   3.7897782e-01   6.4285714e-01
   0.0000000e+00   4.1198502e-01   5.0793651e-01   0.0000000e+00   4.0689655e-01   2.7192982e-01   9.7396336e-02   7.5000000e-01
   0.0000000e+00   4.2471910e-01   2.4761905e-01   6.6666667e-01   1.6896552e-01   2.6315789e-01   1.2246866e-01   6.0714286e-01
   5.0000000e-01   5.2808989e-01   3.6190476e-01   0.0000000e+00   3.2724138e-01   3.6403509e-01   4.5033751e-01   5.3571429e-01
   5.0000000e-01   4.0449438e-01   4.2857143e-01   0.0000000e+00   3.8362069e-01   3.2894737e-01   2.2082932e-01   5.1785714e-01
   0.0000000e+00   2.2471910e-02   3.1746032e-01   6.6666667e-01   1.1724138e-01   6.0087719e-01   1.9479267e-01   3.5714286e-01
   0.0000000e+00   8.9887640e-02   3.3333333e-01   6.6666667e-01   9.3965517e-02   0.0000000e+00   0.0000000e+00   4.8214286e-01
   5.0000000e-01   2.4943820e-01   3.6190476e-01   6.6666667e-01   1.4517241e-01   4.8245614e-01   3.5872710e-01   3.9285714e-01
   5.0000000e-01   5.1123596e-01   3.0952381e-01   6.6666667e-01   3.3706897e-01   4.0789474e-01   2.8447445e-01   5.3571429e-01
   0.0000000e+00   2.8838951e-01   1.2698413e-01   6.6666667e-01   1.4655172e-01   3.3333333e-01   9.2574735e-02   3.3928571e-01
   5.0000000e-01   3.2134831e-01   1.5238095e-01   6.6666667e-01   1.5551724e-01   5.1754386e-01   4.2526519e-01   2.1428571e-01
   0.0000000e+00   1.2134831e-01   1.9047619e-01   6.6666667e-01   1.6379310e-01   4.0789474e-01   5.3037608e-01   2.6785714e-01
   0.0000000e+00   1.1797753e-01   2.3809524e-01   6.6666667e-01   7.3275862e-02   0.0000000e+00   0.0000000e+00   4.1071429e-01
   0.0000000e+00   8.0898876e-02   4.0000000e-01   6.6666667e-01   2.2172414e-01   4.2543860e-01   0.0000000e+00   3.2142857e-01
   0.0000000e+00   1.2078652e-01   4.2857143e-01   6.6666667e-01   2.0905172e-01   4.2982456e-01   0.0000000e+00   3.9285714e-01
   0.0000000e+00   1.7977528e-01   5.1428571e-01   6.6666667e-01   3.3965517e-01   3.8157895e-01   5.6605593e-01   6.0714286e-01
   0.0000000e+00   5.6179775e-02   9.5238095e-02   6.6666667e-01   1.1931034e-01   3.6842105e-01   1.3596914e-01   2.5000000e-01
   5.0000000e-01   4.5842697e-01   2.0952381e-01   6.6666667e-01   2.4655172e-01   3.2017544e-01   4.0983607e-01   5.0000000e-01
   5.0000000e-01   4.8089888e-01   3.8095238e-01   3.3333333e-01   2.8586207e-01   3.4210526e-01   3.7608486e-01   5.1785714e-01
   5.0000000e-01   3.5505618e-01   4.9523810e-01   0.0000000e+00   2.5482759e-01   4.0350877e-01   3.6162006e-01   4.8214286e-01
   5.0000000e-01   8.3370787e-01   2.8571429e-01   6.6666667e-01   2.3000000e-01   2.5000000e-01   2.8447445e-01   7.6785714e-01
   5.0000000e-01   5.7977528e-01   4.0000000e-01   3.3333333e-01   2.7965517e-01   1.9298246e-01   1.9961427e-01   7.5000000e-01
   5.0000000e-01   3.1460674e-01   3.2380952e-01   6.6666667e-01   1.1310345e-01   2.6315789e-01   1.9672131e-01   2.3214286e-01
   5.0000000e-01   5.4831461e-01   3.2380952e-01   6.6666667e-01   2.7965517e-01   3.5087719e-01   2.6036644e-01   5.8928571e-01
   5.0000000e-01   4.3370787e-01   4.0000000e-01   6.6666667e-01   2.5793103e-01   2.6754386e-01   0.0000000e+00   4.8214286e-01
   5.0000000e-01   6.1797753e-01   4.5714286e-01   6.6666667e-01   3.3758621e-01   4.5614035e-01   3.7222758e-01   6.7857143e-01
   5.0000000e-01   2.6292135e-01   3.2380952e-01   0.0000000e+00   1.2758621e-01   3.7719298e-01   1.8129219e-01   4.2857143e-01
   5.0000000e-01   5.6853933e-01   3.4285714e-01   6.6666667e-01   2.3103448e-01   2.6315789e-01   2.0443587e-01   8.3928571e-01
   5.0000000e-01   5.7528090e-01   3.0476190e-01   0.0000000e+00   1.8034483e-01   3.5087719e-01   2.4300868e-01   5.7142857e-01
   0.0000000e+00   2.2247191e-01   4.0000000e-01   0.0000000e+00   2.2586207e-01   3.3771930e-01   2.0540019e-01   5.8928571e-01
   5.0000000e-01   4.1123596e-01   3.6190476e-01   6.6666667e-01   1.2965517e-01   3.2017544e-01   1.2054002e-01   5.7142857e-01
   1.0000000e+00   5.1966292e-01   2.6190476e-01   6.6666667e-01   1.4827586e-01   3.2894737e-01   1.1186114e-01   5.8928571e-01
   5.0000000e-01   3.4382022e-01   5.7142857e-01   0.0000000e+00   2.0827586e-01   2.8947368e-01   3.5969142e-01   4.8214286e-01
   5.0000000e-01   2.2022472e-01   2.4761905e-01   6.6666667e-01   1.1206897e-01   2.8070175e-01   1.8514947e-01   5.0000000e-01
   5.0000000e-01   7.8876404e-01   3.0476190e-01   6.6666667e-01   1.4724138e-01   2.6754386e-01   1.3307618e-01   6.4285714e-01
   5.0000000e-01   4.4269663e-01   2.4761905e-01   6.6666667e-01   1.4103448e-01   2.0175439e-01   1.3886210e-01   5.8928571e-01
   0.0000000e+00   3.8202247e-01   1.9047619e-01   0.0000000e+00   1.5448276e-01   2.7192982e-01   2.7772420e-01   5.7142857e-01
   5.0000000e-01   4.9438202e-01   1.5873016e-01   3.3333333e-01   8.4482759e-02   2.3245614e-01   2.0250723e-02   6.4285714e-01
   5.0000000e-01   3.7303371e-01   2.6666667e-01   6.6666667e-01   8.6206897e-02   4.2543860e-01   1.1957570e-01   5.3571429e-01
   5.0000000e-01   5.5617978e-01   1.9047619e-01   3.3333333e-01   1.3017241e-01   2.7631579e-01   6.7502411e-02   5.5357143e-01
   1.0000000e+00   5.9550562e-01   3.0476190e-01   3.3333333e-01   9.8620690e-02   2.4122807e-01   1.2825458e-01   5.7142857e-01
   5.0000000e-01   5.6404494e-01   3.2380952e-01   3.3333333e-01   1.4000000e-01   2.3245614e-01   1.5814851e-01   5.8928571e-01
   5.0000000e-01   8.0898876e-01   1.1428571e-01   3.3333333e-01   1.4724138e-01   2.8070175e-01   1.5139826e-01   7.6785714e-01
   0.0000000e+00   5.2808989e-01   2.5396825e-01   3.3333333e-01   2.2586207e-01   2.6315789e-01   7.9074253e-02   8.0357143e-01
   5.0000000e-01   6.7790262e-01   2.2222222e-01   3.3333333e-01   9.1379310e-02   2.4122807e-01   7.2324012e-02   8.2142857e-01
   5.0000000e-01   6.5730337e-01   3.8095238e-01   3.3333333e-01   2.4008621e-01   2.7192982e-01   2.2661524e-01   6.7857143e-01
   5.0000000e-01   5.6853933e-01   2.6666667e-01   0.0000000e+00   2.3827586e-01   3.3771930e-01   1.7647059e-01   5.5357143e-01
   0.0000000e+00   4.2247191e-01   3.6190476e-01   6.6666667e-01   2.2379310e-01   3.7719298e-01   4.2526519e-01   3.5714286e-01
   0.0000000e+00   6.6966292e-01   4.1904762e-01   3.3333333e-01   9.6551724e-02   2.0614035e-01   4.7251688e-02   7.5000000e-01
   5.0000000e-01   5.7303371e-01   9.5238095e-02   0.0000000e+00   6.8103448e-02   2.3684211e-01   5.9787850e-02   6.0714286e-01
   5.0000000e-01   6.2696629e-01   3.2380952e-01   6.6666667e-01   2.3000000e-01   2.9385965e-01   2.1311475e-01   5.5357143e-01
   5.0000000e-01   8.8764045e-01   4.0476190e-01   6.6666667e-01   1.4310345e-01   2.5000000e-01   4.8216008e-02   7.6785714e-01
   5.0000000e-01   2.8764045e-01   4.0000000e-01   3.3333333e-01   1.8758621e-01   3.5964912e-01   2.6422372e-01   4.1071429e-01
   5.0000000e-01   5.1910112e-01   1.7142857e-01   6.6666667e-01   1.5448276e-01   3.2017544e-01   1.8707811e-01   5.8928571e-01
   5.0000000e-01   7.1685393e-01   1.7142857e-01   3.3333333e-01   2.1758621e-01   3.3333333e-01   2.5650916e-01   8.3928571e-01
   5.0000000e-01   2.3370787e-01   4.1904762e-01   0.0000000e+00   1.7000000e-01   3.5964912e-01   2.5072324e-01   5.0000000e-01
   5.0000000e-01   6.5393258e-01   1.3333333e-01   0.0000000e+00   1.5965517e-01   2.7192982e-01   1.6972035e-01   5.7142857e-01
   5.0000000e-01   6.2247191e-01   3.2380952e-01   6.6666667e-01   1.7103448e-01   2.6754386e-01   1.4271938e-01   6.9642857e-01
   1.0000000e+00   4.1123596e-01   2.6666667e-01   6.6666667e-01   1.2448276e-01   3.7280702e-01   1.9768563e-01   4.1071429e-01
   1.0000000e+00   3.5393258e-01   3.3333333e-01   6.6666667e-01   1.1982759e-01   4.0789474e-01   2.3625844e-01   3.9285714e-01
   1.0000000e+00   3.2359551e-01   5.3333333e-01   0.0000000e+00   2.5896552e-01   4.2105263e-01   3.2786885e-01   3.5714286e-01
   1.0000000e+00   3.9775281e-01   3.4285714e-01   0.0000000e+00   2.4655172e-01   3.6842105e-01   3.7994214e-01   4.2857143e-01
   1.0000000e+00   6.0674157e-01   4.0000000e-01   3.3333333e-01   2.3827586e-01   3.8596491e-01   3.3751205e-01   4.2857143e-01
   1.0000000e+00   4.5224719e-01   1.4285714e-01   3.3333333e-01   1.1206897e-01   4.4298246e-01   2.4590164e-01   4.2857143e-01
   5.0000000e-01   4.1123596e-01   3.4285714e-01   0.0000000e+00   1.7000000e-01   2.8070175e-01   1.0896818e-01   6.4285714e-01
   1.0000000e+00   5.1011236e-01   4.3809524e-01   0.0000000e+00   2.0517241e-01   3.9473684e-01   2.8061716e-01   5.3571429e-01
   1.0000000e+00   3.8426966e-01   4.5714286e-01   0.0000000e+00   1.2758621e-01   3.6842105e-01   2.5265188e-01   5.3571429e-01
   1.0000000e+00   4.3820225e-01   3.6190476e-01   6.6666667e-01   1.8034483e-01   4.2105263e-01   3.1918997e-01   5.0000000e-01
   1.0000000e+00   4.0674157e-01   2.6666667e-01   0.0000000e+00   1.7413793e-01   3.8157895e-01   2.1311475e-01   5.3571429e-01
   1.0000000e+00   3.5505618e-01   3.0476190e-01   6.6666667e-01   2.2896552e-01   4.1666667e-01   3.2883317e-01   5.1785714e-01
   1.0000000e+00   5.0786517e-01   2.4761905e-01   3.3333333e-01   2.0103448e-01   3.2456140e-01   2.3240116e-01   5.3571429e-01
   5.0000000e-01   6.0224719e-01   2.8571429e-01   3.3333333e-01   1.6275862e-01   2.3684211e-01   7.1359691e-02   6.7857143e-01
   1.0000000e+00   3.5056180e-01   3.8095238e-01   6.6666667e-01   1.2655172e-01   3.1578947e-01   1.7550627e-01   5.0000000e-01
   1.0000000e+00   5.4157303e-01   1.9047619e-01   0.0000000e+00   8.3103448e-02   4.9561404e-01   2.5843780e-01   4.8214286e-01
   1.0000000e+00   4.5842697e-01   2.2857143e-01   6.6666667e-01   1.3896552e-01   3.6842105e-01   2.0925747e-01   4.8214286e-01
   1.0000000e+00   6.6292135e-01   3.0476190e-01   3.3333333e-01   3.0344828e-01   2.1929825e-01   6.8466731e-02   6.9642857e-01
   1.0000000e+00   5.1685393e-01   2.8571429e-01   3.3333333e-01   1.5344828e-01   2.5438596e-01   1.3789778e-01   7.6785714e-01
   5.0000000e-01   2.4044944e-01   2.4761905e-01   6.6666667e-01   1.5448276e-01   2.6754386e-01   2.9990357e-01   5.0000000e-01
   5.0000000e-01   5.8426966e-01   3.0952381e-01   3.3333333e-01   1.6896552e-01   2.2368421e-01   1.5525554e-01   8.2142857e-01
   5.0000000e-01   6.6292135e-01   2.2857143e-01   6.6666667e-01   2.2482759e-01   2.5000000e-01   1.4368370e-01   7.6785714e-01
   5.0000000e-01   7.3258427e-01   1.9047619e-01   0.0000000e+00   1.4517241e-01   2.6315789e-01   3.0858245e-02   7.6785714e-01
   5.0000000e-01   5.8426966e-01   5.1428571e-01   3.3333333e-01   3.0758621e-01   2.9824561e-01   2.5361620e-01   5.8928571e-01
   5.0000000e-01   6.1348315e-01   4.3809524e-01   6.6666667e-01   3.7172414e-01   2.1052632e-01   3.3751205e-01   7.5000000e-01
   5.0000000e-01   5.2134831e-01   3.0476190e-01   6.6666667e-01   1.9172414e-01   0.0000000e+00   0.0000000e+00   5.1785714e-01
   1.0000000e+00   4.4269663e-01   2.2857143e-01   0.0000000e+00   1.1310345e-01   3.8157895e-01   2.4204436e-01   5.0000000e-01
   1.0000000e+00   4.7191011e-01   2.4761905e-01   0.0000000e+00   1.6689655e-01   4.8684211e-01   3.0568949e-01   4.1071429e-01
   1.0000000e+00   4.8539326e-01   2.8571429e-01   0.0000000e+00   1.5241379e-01   4.4736842e-01   3.2111861e-01   4.1071429e-01
   1.0000000e+00   3.4269663e-01   3.0952381e-01   6.6666667e-01   1.9224138e-01   4.6052632e-01   0.0000000e+00   4.2857143e-01
   1.0000000e+00   6.5393258e-01   2.4761905e-01   3.3333333e-01   2.0931034e-01   3.5964912e-01   1.7068467e-01   5.0000000e-01
   1.0000000e+00   4.8988764e-01   2.4761905e-01   0.0000000e+00   1.6482759e-01   3.8596491e-01   2.3432980e-01   4.8214286e-01
   5.0000000e-01   7.6404494e-01   3.6190476e-01   6.6666667e-01   1.6793103e-01   3.9473684e-01   1.1475410e-01   6.9642857e-01
   5.0000000e-01   5.6404494e-01   2.8571429e-01   6.6666667e-01   2.2275862e-01   3.4210526e-01   1.3982642e-01   4.6428571e-01
   5.0000000e-01   3.3033708e-01   3.4285714e-01   0.0000000e+00   1.4000000e-01   3.6842105e-01   3.0858245e-01   5.1785714e-01
   1.0000000e+00   3.1179775e-01   3.3333333e-01   6.6666667e-01   1.4568966e-01   4.6052632e-01   2.7396336e-01   4.6428571e-01
   1.0000000e+00   6.4943820e-01   2.6666667e-01   3.3333333e-01   2.1448276e-01   3.8596491e-01   4.9566056e-01   5.3571429e-01
   1.0000000e+00   5.3033708e-01   2.8571429e-01   6.6666667e-01   1.3793103e-01   4.0350877e-01   2.4975892e-01   4.8214286e-01
   1.0000000e+00   5.9101124e-01   3.0476190e-01   6.6666667e-01   1.6793103e-01   4.2982456e-01   3.3365477e-01   4.8214286e-01
   1.0000000e+00   5.1011236e-01   2.2857143e-01   0.0000000e+00   1.9068966e-01   3.8596491e-01   1.3500482e-01   6.4285714e-01
   1.0000000e+00   5.9325843e-01   3.4285714e-01   3.3333333e-01   2.1655172e-01   3.5964912e-01   2.2275796e-01   5.3571429e-01
   1.0000000e+00   5.7303371e-01   2.8571429e-01   6.6666667e-01   2.1862069e-01   4.2105263e-01   1.6779171e-01   6.0714286e-01
   1.0000000e+00   4.2696629e-01   3.6190476e-01   0.0000000e+00   1.8758621e-01   4.7368421e-01   4.0597878e-01   4.6428571e-01
   1.0000000e+00   3.4382022e-01   4.0000000e-01   6.6666667e-01   2.0000000e-01   5.7894737e-01   1.3886210e-01   3.3928571e-01
   1.0000000e+00   5.6629213e-01   3.0476190e-01   0.0000000e+00   2.0931034e-01   2.3245614e-01   1.1571842e-01   6.6071429e-01
   1.0000000e+00   5.2808989e-01   5.0793651e-01   0.0000000e+00   3.0172414e-01   3.0701754e-01   4.0983607e-01   5.3571429e-01
   1.0000000e+00   6.9943820e-01   3.5714286e-01   3.3333333e-01   2.3491379e-01   2.7631579e-01   2.4590164e-01   7.8571429e-01
   1.0000000e+00   0.0000000e+00   0.0000000e+00   3.3333333e-01   0.0000000e+00   2.6315789e-01   3.1533269e-01   9.1071429e-01
   1.0000000e+00   5.1910112e-01   3.8095238e-01   0.0000000e+00   2.7137931e-01   3.7280702e-01   1.4561234e-01   5.0000000e-01
   5.0000000e-01   7.3932584e-01   1.9047619e-01   0.0000000e+00   1.1931034e-01   3.0263158e-01   2.5072324e-02   6.0714286e-01
   1.0000000e+00   5.3932584e-01   3.2380952e-01   3.3333333e-01   2.6206897e-01   3.3333333e-01   1.9768563e-01   6.6071429e-01
   1.0000000e+00   4.2247191e-01   3.8095238e-01   6.6666667e-01   2.1241379e-01   4.4298246e-01   4.0308582e-01   5.0000000e-01
   1.0000000e+00   5.5730337e-01   3.2380952e-01   6.6666667e-01   1.5862069e-01   3.8596491e-01   9.4503375e-02   4.6428571e-01
   1.0000000e+00   5.5617978e-01   2.3809524e-01   6.6666667e-01   1.6120690e-01   3.2894737e-01   1.0221794e-01   5.0000000e-01
   1.0000000e+00   5.8426966e-01   3.8095238e-01   0.0000000e+00   2.4758621e-01   2.8947368e-01   2.3047252e-01   4.8214286e-01
   1.0000000e+00   1.7078652e-01   2.4761905e-01   6.6666667e-01   1.7724138e-01   4.2543860e-01   8.2545805e-01   5.7142857e-01
   1.0000000e+00   3.4382022e-01   2.8571429e-01   3.3333333e-01   1.1827586e-01   3.9473684e-01   2.6615236e-01   4.6428571e-01
   1.0000000e+00   6.1797753e-01   3.4285714e-01   6.6666667e-01   1.4413793e-01   3.9035088e-01   2.0154291e-01   5.3571429e-01
   1.0000000e+00   5.9925094e-01   2.5396825e-01   6.6666667e-01   3.2758621e-02   5.7017544e-01   1.0896818e-01   6.4285714e-01
   1.0000000e+00   6.1423221e-01   2.2222222e-01   3.3333333e-01   1.6724138e-01   4.1666667e-01   1.8900675e-01   5.1785714e-01
   5.0000000e-01   5.7584270e-01   1.9047619e-01   3.3333333e-01   9.7844828e-02   4.5175439e-01   2.3915140e-01   4.8214286e-01
   5.0000000e-01   4.4494382e-01   3.6190476e-01   6.6666667e-01   1.1620690e-01   2.9824561e-01   1.6586307e-01   5.3571429e-01
   5.0000000e-01   4.4943820e-01   1.7142857e-01   6.6666667e-01   1.1724138e-01   3.3771930e-01   1.4464802e-01   6.0714286e-01
   1.0000000e+00   6.0898876e-01   3.4285714e-01   0.0000000e+00   2.4758621e-01   3.2894737e-01   4.8312440e-01   4.8214286e-01
   1.0000000e+00   4.3370787e-01   2.6666667e-01   6.6666667e-01   1.8862069e-01   3.6403509e-01   2.5265188e-01   5.1785714e-01
